Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761100876,50,,Aggregated,6.000000,0.700000,22,590,3800,5600,9600,10000,12000,12000,13000,13000,13000,2229,1509,22,2236.0685108568878,7.461700000007454,13191.7914,35311.23553162853
1761100878,50,,Aggregated,5.800000,1.100000,22,590,3900,5700,9600,10000,12000,12000,13000,13000,13000,2231,1509,22,2242.607411878083,7.461700000007454,13191.7914,35689.429852084264
1761100879,50,,Aggregated,6.000000,1.100000,22,590,3900,5700,9700,10000,12000,12000,13000,13000,13000,2237,1513,22,2260.6573481001356,7.461700000007454,13191.7914,35798.34197586053
1761100883,50,,Aggregated,6.200000,1.100000,22,600,4000,5700,9700,10000,12000,12000,13000,13000,13000,2238,1514,22,2264.2339131367307,7.461700000007454,13191.7914,35782.411528150136
1761100884,50,,Aggregated,3.400000,1.000000,23,650,4500,5900,10000,11000,12000,12000,14000,14000,14000,2260,1533,23,2359.6551451769924,7.461700000007454,13754.751499999998,35435.4907079646
1761100885,50,,Aggregated,2.900000,1.000000,23,650,4500,6000,10000,11000,12000,12000,14000,14000,14000,2268,1538,23,2373.7841514550278,7.461700000007454,13754.751499999998,35310.82495590829
1761100886,50,,Aggregated,4.000000,2.300000,24,660,4500,6200,10000,11000,12000,12000,14000,14000,14000,2282,1541,24,2394.548991148117,7.461700000007454,13754.751499999998,35094.64198071867
1761100888,50,,Aggregated,4.000000,2.300000,24,660,4600,6200,10000,11000,12000,12000,14000,14000,14000,2286,1542,24,2402.408604680666,7.461700000007454,13754.751499999998,35033.413385826774
1761100889,50,,Aggregated,5.500000,3.300000,24,660,4600,6200,10000,11000,12000,12000,14000,14000,14000,2295,1548,24,2421.308363267975,7.461700000007454,13754.751499999998,34896.41176470588
1761100892,50,,Aggregated,5.500000,3.300000,25,660,4600,6200,10000,11000,12000,12000,14000,14000,14000,2298,1549,25,2429.6950786335956,7.461700000007454,13754.751499999998,34851.034377719756
1761100893,50,,Aggregated,6.000000,3.500000,25,670,4900,6500,10000,11000,12000,12000,14000,14000,14000,2312,1551,25,2457.971988235295,7.461700000007454,13754.751499999998,34640.69982698962
1761100894,50,,Aggregated,6.000000,3.500000,26,680,4900,6500,10000,11000,12000,12000,14000,14000,14000,2314,1551,25,2462.2109885047544,7.461700000007454,13754.751499999998,34610.872515125324
1761100895,50,,Aggregated,7.200000,3.500000,26,680,4900,6500,10000,11000,12000,12000,14000,14000,14000,2319,1553,26,2472.1530691677453,7.461700000007454,13754.751499999998,34536.48986632169
1761100898,50,,Aggregated,5.400000,1.900000,27,740,5000,6600,10000,11000,12000,12000,14000,14000,14000,2331,1556,27,2499.819821535822,7.461700000007454,13754.751499999998,34359.39167739168
1761100899,50,,Aggregated,4.500000,1.400000,29,750,5100,6600,10000,11000,12000,12000,14000,14000,14000,2342,1563,28,2521.918375277541,7.461700000007454,13754.751499999998,34198.450896669514
1761100902,50,,Aggregated,4.500000,1.400000,29,760,5100,6600,10000,11000,12000,12000,14000,14000,14000,2345,1566,29,2531.604742260128,7.461700000007454,13754.751499999998,34154.88699360341
1761100903,50,,Aggregated,4.700000,1.700000,30,780,5200,6800,10000,11000,12000,12000,14000,14000,14000,2359,1571,30,2564.982063543875,7.461700000007454,13754.751499999998,33952.89359898262
1761100905,50,,Aggregated,4.700000,1.700000,30,780,5200,6800,10000,11000,12000,12000,14000,14000,14000,2360,1571,30,2567.3466487288138,7.461700000007454,13754.751499999998,33938.562711864404
1761100906,50,,Aggregated,4.800000,2.200000,31,810,5300,6800,10000,11000,12000,12000,14000,14000,14000,2371,1578,31,2590.6623391396042,7.461700000007454,13754.751499999998,33781.597216364404
1761100909,50,,Aggregated,4.500000,2.000000,31,820,5300,6800,10000,11000,12000,12000,14000,14000,14000,2375,1579,31,2597.5158648421057,7.461700000007454,13754.751499999998,33724.87536842105
1761100910,50,,Aggregated,4.400000,2.300000,33,830,5500,6900,10000,11000,12000,12000,14000,14000,14000,2390,1592,33,2640.1758372803365,7.461700000007454,13754.751499999998,33514.01338912134
1761100913,50,,Aggregated,4.400000,2.300000,33,830,5500,6900,10000,11000,12000,12000,14000,14000,14000,2392,1593,33,2642.2238546822764,7.461700000007454,13754.751499999998,33486.015050167225
1761100914,50,,Aggregated,4.700000,2.700000,36,840,5600,7000,10000,11000,12000,12000,14000,14000,14000,2420,1621,36,2672.2807322314075,7.461700000007454,13754.751499999998,33100.26115702479
1761100916,50,,Aggregated,5.800000,4.800000,37,920,5600,7100,10000,11000,12000,12000,14000,14000,14000,2434,1635,37,2699.758469843881,7.461700000007454,13754.751499999998,32910.64420706656
1761100918,50,,Aggregated,6.400000,5.400000,40,920,5600,7000,10000,11000,12000,12000,14000,14000,14000,2460,1661,40,2687.6039992682963,7.461700000007454,13754.751499999998,32564.18780487805
1761100919,50,,Aggregated,5.300000,4.700000,41,910,5500,7000,10000,11000,12000,12000,14000,14000,14000,2467,1668,41,2680.967157113907,7.461700000007454,13754.751499999998,32472.205107417918
1761100921,50,,Aggregated,9.200000,8.900000,51,880,5500,7000,10000,11000,12000,12000,14000,14000,14000,2514,1711,51,2682.6596743039026,7.461700000007454,13754.751499999998,31867.755767700874
1761100923,50,,Aggregated,9.200000,8.900000,51,880,5500,7000,10000,11000,12000,12000,14000,14000,14000,2520,1717,51,2680.744333611115,7.461700000007454,13754.751499999998,31792.225793650792
1761100924,50,,Aggregated,12.800000,12.400000,78,820,5300,6900,10000,11000,12000,12000,14000,14000,14000,2569,1766,78,2634.6838971195057,7.461700000007454,13754.751499999998,31188.289996107436
1761100925,50,,Aggregated,12.800000,12.400000,62,780,5200,6900,10000,11000,12000,12000,14000,14000,14000,2585,1782,62,2618.496100232112,7.461700000007454,13754.751499999998,30996.086266924565
1761100926,50,,Aggregated,15.000000,14.600000,48,750,5200,6800,10000,11000,12000,12000,14000,14000,14000,2612,1809,47,2591.5754636676916,7.461700000007454,13754.751499999998,30677.011868300153
1761100927,50,,Aggregated,15.100000,14.700000,44,720,5100,6800,10000,11000,12000,12000,14000,14000,14000,2637,1834,44,2567.1303544179036,7.461700000007454,13754.751499999998,30387.49222601441
1761100928,50,,Aggregated,17.500000,17.100000,39,680,5000,6800,10000,11000,12000,12000,14000,14000,14000,2665,1862,39,2540.3253109943767,7.461700000007454,13754.751499999998,30069.684052532833
1761100929,50,,Aggregated,19.600000,19.200000,36,670,4900,6700,10000,11000,12000,12000,14000,14000,14000,2689,1886,36,2517.7821669765763,7.461700000007454,13754.751499999998,29802.423949423577
1761100930,50,,Aggregated,19.200000,18.800000,34,650,4900,6600,10000,11000,12000,12000,14000,14000,14000,2718,1915,34,2491.0906012141327,7.461700000007454,13754.751499999998,29485.959161147905
1761100931,50,,Aggregated,20.900000,20.500000,33,650,4600,6600,10000,11000,12000,12000,14000,14000,14000,2743,1940,33,2468.5254779074053,7.461700000007454,13754.751499999998,29218.31279620853
1761100932,50,,Aggregated,24.000000,23.600000,31,630,4600,6500,10000,11000,12000,12000,14000,14000,14000,2768,1965,31,2446.3298053829526,7.461700000007454,13754.751499999998,28955.59176300578
1761100933,50,,Aggregated,23.900000,23.900000,29,610,4500,6500,10000,11000,12000,12000,14000,14000,14000,2790,1987,29,2427.1668971684635,7.461700000007454,13754.751499999998,28728.3064516129
1761100934,50,,Aggregated,23.300000,23.300000,27,590,4400,6500,10000,11000,12000,12000,14000,14000,14000,2819,2016,27,2402.3211472508024,7.461700000007454,13754.751499999998,28434.12770485988
1761100935,50,,Aggregated,26.000000,26.000000,25,580,4200,6400,10000,11000,12000,12000,14000,14000,14000,2845,2042,25,2380.459794411252,7.461700000007454,13754.751499999998,28175.52934973638
1761100936,50,,Aggregated,23.600000,23.600000,24,570,4000,6200,10000,11000,12000,12000,14000,14000,14000,2873,2070,24,2357.372338774804,7.461700000007454,13754.751499999998,27902.25130525583
1761100937,50,,Aggregated,25.000000,25.000000,23,570,3800,6200,10000,11000,12000,12000,14000,14000,14000,2897,2094,23,2337.9443488781535,7.461700000007454,13754.751499999998,27672.2015878495
1761100938,50,,Aggregated,25.400000,25.400000,22,560,3700,6100,10000,11000,12000,12000,14000,14000,14000,2923,2120,22,2317.2942667122857,7.461700000007454,13754.751499999998,27427.28361272665
1761100939,50,,Aggregated,25.300000,25.300000,22,530,3500,5900,10000,11000,12000,12000,14000,14000,14000,2947,2144,22,2298.5275438411977,7.461700000007454,13754.751499999998,27205.035629453683
1761100940,50,,Aggregated,25.700000,25.700000,21,500,3400,5900,10000,11000,12000,12000,14000,14000,14000,2972,2169,21,2279.295846534324,7.461700000007454,13754.751499999998,26977.26177658143
1761100941,50,,Aggregated,25.600000,25.600000,21,490,3300,5900,10000,11000,12000,12000,14000,14000,14000,2994,2191,21,2262.6266939545794,7.451000000003205,13754.751499999998,26780.09886439546
1761100942,50,,Aggregated,24.900000,24.900000,21,490,3200,5800,10000,11000,12000,12000,14000,14000,14000,3017,2214,21,2245.4663091150182,7.451000000003205,13754.751499999998,26576.960888299636
1761100943,50,,Aggregated,24.200000,24.200000,20,460,3100,5700,10000,11000,12000,12000,14000,14000,14000,3048,2245,20,2222.7755483923916,7.451000000003205,13754.751499999998,26308.053149606298
1761100944,50,,Aggregated,25.100000,25.100000,20,440,3000,5600,10000,11000,12000,12000,14000,14000,14000,3072,2269,20,2205.497386848961,7.451000000003205,13754.751499999998,26103.617513020832
1761100945,50,,Aggregated,24.600000,24.600000,20,430,2900,5600,10000,11000,12000,12000,14000,14000,14000,3098,2295,20,2187.0851551000683,7.451000000003205,13754.751499999998,25885.735635894125
1761100946,50,,Aggregated,24.700000,24.700000,19,420,2600,5600,10000,11000,12000,12000,14000,14000,14000,3126,2323,19,2167.5929474728123,7.451000000003205,13754.751499999998,25655.032949456174
1761100947,50,,Aggregated,25.100000,25.100000,19,400,2500,5500,10000,11000,12000,12000,14000,14000,14000,3152,2349,19,2149.8228334073647,7.451000000003205,13754.751499999998,25444.58978426396
1761100948,50,,Aggregated,25.000000,25.000000,19,390,1700,5400,10000,11000,12000,12000,14000,14000,14000,3177,2374,19,2133.0493326723363,7.451000000003205,13754.751499999998,25245.440667296192
1761100949,50,,Aggregated,25.100000,25.100000,19,370,1600,5300,10000,11000,11000,12000,14000,14000,14000,3203,2400,19,2115.8252258507696,7.451000000003205,13754.751499999998,25041.550109272557
1761100950,50,,Aggregated,25.100000,25.100000,18,350,1300,5300,10000,11000,11000,12000,14000,14000,14000,3227,2424,18,2100.1794126433265,7.451000000003205,13754.751499999998,24856.302448094204
1761100951,50,,Aggregated,24.700000,24.700000,18,340,1300,5200,9900,11000,11000,12000,14000,14000,14000,3252,2449,18,2084.1817237392415,7.451000000003205,13754.751499999998,24666.278290282902
1761100952,50,,Aggregated,24.900000,24.900000,18,330,1100,5200,9900,11000,11000,12000,14000,14000,14000,3284,2481,18,2063.9926059378854,7.451000000003205,13754.751499999998,24427.281668696713
1761100953,50,,Aggregated,25.700000,25.700000,18,310,1100,5100,9800,11000,11000,12000,14000,14000,14000,3311,2508,18,2047.2860352159519,7.451000000003205,13754.751499999998,24229.21383267895
1761100954,50,,Aggregated,25.000000,25.000000,18,300,1000,5000,9800,11000,11000,12000,14000,14000,14000,3329,2526,18,2036.2714199158956,7.451000000003205,13754.751499999998,24098.935115650347
1761100955,50,,Aggregated,26.200000,26.200000,18,290,1000,5000,9800,11000,11000,12000,14000,14000,14000,3355,2552,18,2020.6029595231043,7.451000000003205,13754.751499999998,23913.21609538003
1761100957,50,,Aggregated,26.300000,26.300000,18,270,940,4900,9800,11000,11000,12000,14000,14000,14000,3379,2576,18,2006.3392549274972,7.451000000003205,13754.751499999998,23744.40011837822
1761100958,50,,Aggregated,25.200000,25.200000,18,260,920,4800,9800,10000,11000,12000,14000,14000,14000,3407,2604,18,1989.9626991194639,7.451000000003205,13754.751499999998,23550.400939242736
1761100959,50,,Aggregated,25.200000,25.200000,18,240,870,4600,9700,10000,11000,12000,14000,14000,14000,3431,2628,18,1976.217624336932,7.451000000003205,13754.751499999998,23386.62751384436
1761100960,50,,Aggregated,24.500000,24.500000,17,220,830,4600,9700,10000,11000,12000,14000,14000,14000,3454,2651,17,1963.1575210191122,7.451000000003205,13754.751499999998,23231.83815865663
1761100961,50,,Aggregated,25.200000,25.200000,17,210,820,4500,9700,10000,11000,12000,14000,14000,14000,3484,2681,17,1946.3982199196366,7.451000000003205,13754.751499999998,23032.986796785302
1761100962,50,,Aggregated,24.900000,24.900000,17,200,800,4500,9600,10000,11000,12000,14000,14000,14000,3505,2702,17,1934.8374030813159,7.451000000003205,13754.751499999998,22895.78002853067
1761100963,50,,Aggregated,24.900000,24.900000,17,180,770,4300,9600,10000,11000,12000,14000,14000,14000,3532,2729,17,1920.1442621460956,7.451000000003205,13754.751499999998,22721.83437146093
1761100964,50,,Aggregated,24.500000,24.500000,17,170,750,4200,9600,10000,11000,12000,14000,14000,14000,3554,2751,17,1908.6711780247635,7.451000000003205,13754.751499999998,22582.028137310073
1761100965,50,,Aggregated,23.900000,23.900000,17,170,720,4100,9600,10000,11000,12000,14000,14000,14000,3582,2779,17,1893.8557901172558,7.451000000003205,13754.751499999998,22406.56002233389
1761100966,50,,Aggregated,23.800000,23.800000,17,150,700,3900,9500,10000,11000,12000,14000,14000,14000,3607,2804,17,1880.8382421957333,7.451000000003205,13754.751499999998,22252.24064319379
1761100967,50,,Aggregated,24.100000,24.100000,17,140,670,3800,9400,10000,11000,12000,14000,14000,14000,3636,2833,17,1865.9503513751404,7.451000000003205,13754.751499999998,22075.88393839384
1761100968,50,,Aggregated,24.100000,24.100000,17,140,670,3700,9400,10000,11000,12000,14000,14000,14000,3645,2842,17,1861.4443152537754,7.451000000003205,13754.751499999998,22021.684773662553
1761100969,50,,Aggregated,24.300000,24.300000,17,150,660,3500,9400,10000,11000,12000,14000,14000,14000,3687,2884,17,1842.9054756984026,7.451000000003205,13754.751499999998,21772.36506644969
1761100971,50,,Aggregated,23.900000,23.900000,17,150,660,3500,9400,10000,11000,12000,14000,14000,14000,3700,2897,17,1836.5052163243274,7.451000000003205,13754.751499999998,21696.348108108108
1761100972,50,,Aggregated,23.400000,23.400000,17,160,640,3300,9400,10000,11000,12000,14000,14000,14000,3742,2939,17,1817.9704458578335,7.451000000003205,13754.751499999998,21454.32415820417
1761100976,50,,Aggregated,21.800000,21.700000,17,150,630,3200,9300,10000,11000,12000,14000,14000,14000,3752,2946,17,1813.2548642857173,7.451000000003205,13754.751499999998,21397.481876332622
1761100977,50,,Aggregated,17.900000,17.600000,18,180,630,3200,9200,10000,11000,12000,14000,14000,14000,3795,2988,18,1800.949399077737,7.451000000003205,13754.751499999998,21277.45401844532
1761100978,50,,Aggregated,15.500000,15.200000,18,180,630,3200,9200,10000,11000,12000,14000,14000,14000,3808,2988,18,1802.0465106355077,7.451000000003205,13754.751499999998,21928.156775210085
1761100979,50,,Aggregated,16.800000,16.500000,18,180,630,3200,9000,10000,11000,12000,14000,14000,14000,3821,2988,18,1796.2421446480012,7.451000000003205,13754.751499999998,21853.729913635176
1761100982,50,,Aggregated,15.800000,14.600000,18,170,620,3100,9000,10000,11000,12000,14000,14000,14000,3826,2988,18,1793.99006197073,7.451000000003205,13754.751499999998,21825.173026659697
1761100983,50,,Aggregated,12.600000,9.100000,18,190,650,3400,9000,10000,11000,12000,14000,14000,14000,3848,2988,18,1802.3810316528102,7.451000000003205,13754.751499999998,22416.843035343034
1761100986,50,,Aggregated,9.700000,6.200000,18,200,650,3400,9000,10000,11000,12000,14000,14000,14000,3853,2988,18,1805.7156784323936,7.451000000003205,13754.751499999998,22864.699714508177
1761100988,50,,Aggregated,10.200000,4.300000,18,200,650,3400,9000,10000,11000,12000,14000,14000,14000,3858,2988,18,1803.9862122602417,7.451000000003205,13754.751499999998,22835.069466044584
1761100990,50,,Aggregated,10.100000,4.200000,18,200,650,3400,9000,10000,11000,12000,14000,14000,14000,3861,2988,18,1809.1335359233394,7.451000000003205,13754.751499999998,23055.410515410516
1761100992,50,,Aggregated,4.800000,0.000000,18,210,660,3500,9100,10000,11000,12000,14000,14000,14000,3873,2988,18,1830.4674879163472,7.451000000003205,13754.751499999998,23934.55615801704
1761100994,50,,Aggregated,4.800000,0.000000,18,210,660,3500,9100,10000,11000,12000,14000,14000,14000,3873,2988,18,1830.4674879163472,7.451000000003205,13754.751499999998,23934.55615801704
1761100995,50,,Aggregated,2.800000,0.000000,18,230,690,3800,9300,10000,11000,12000,14000,14000,14000,3898,2998,18,1874.5999652898952,7.451000000003205,13754.751499999998,23781.867367880965
1761100998,50,,Aggregated,2.800000,0.000000,18,240,690,3800,9300,10000,11000,12000,14000,14000,14000,3899,2998,18,1875.2553740189821,7.451000000003205,13754.751499999998,23775.80200051295
1761100999,50,,Aggregated,4.600000,1.000000,18,250,740,4100,9400,10000,12000,12000,14000,14000,14000,3916,3006,18,1899.6039465781444,7.451000000003205,13754.751499999998,23673.056435137896
1761101003,50,,Aggregated,4.600000,1.000000,18,250,740,4100,9400,10000,12000,12000,14000,14000,14000,3916,3006,18,1899.6039465781444,7.451000000003205,13754.751499999998,23673.056435137896
1761101004,50,,Aggregated,4.300000,1.800000,18,250,750,4200,9400,11000,12000,12000,14000,14000,14000,3927,3010,18,1919.3422993124557,7.451000000003205,13754.751499999998,23841.702571937865
1761101007,50,,Aggregated,4.300000,1.800000,19,260,760,4400,9500,11000,12000,12000,14000,14000,14000,3932,3014,19,1928.928964801631,7.451000000003205,13754.751499999998,23811.566887080367
1761101008,50,,Aggregated,3.700000,1.600000,19,260,780,4500,9600,11000,12000,12000,14000,14000,14000,3940,3017,19,1941.2328617766527,7.451000000003205,13754.751499999998,23763.430964467007
1761101011,50,,Aggregated,3.300000,1.600000,19,270,820,4600,9700,11000,12000,12000,14000,14000,14000,3955,3029,19,1967.7021370922912,7.451000000003205,13754.751499999998,23790.33881163085
1761101012,50,,Aggregated,3.900000,2.300000,19,290,830,4600,9700,11000,12000,12000,14000,14000,14000,3972,3031,19,1989.089996324273,7.451000000003205,13754.751499999998,23688.926485397784
1761101016,50,,Aggregated,3.900000,2.300000,19,290,830,4600,9700,11000,12000,12000,14000,14000,14000,3972,3031,19,1989.089996324273,7.451000000003205,13754.751499999998,23688.926485397784
1761101017,50,,Aggregated,4.700000,2.100000,19,300,920,4900,9700,11000,12000,12000,14000,14000,14000,3993,3035,19,2021.4093124968724,7.451000000003205,13754.751499999998,23565.018532431757
1761101020,50,,Aggregated,4.000000,1.700000,19,300,940,4900,9800,11000,12000,12000,14000,14000,14000,4000,3040,19,2030.6889693250027,7.451000000003205,13754.751499999998,23523.96325
1761101021,50,,Aggregated,4.500000,1.100000,19,320,1000,5000,9800,11000,12000,12000,13000,14000,14000,4020,3042,19,2051.2450792288587,7.451000000003205,13754.751499999998,23752.090298507464
1761101024,50,,Aggregated,4.500000,1.100000,19,330,1100,5000,9800,11000,12000,12000,13000,14000,14000,4028,3043,19,2053.662683068523,7.451000000003205,13754.751499999998,23705.181727904666
1761101025,50,,Aggregated,5.600000,1.200000,19,330,1100,5000,9800,11000,12000,12000,13000,14000,14000,4037,3044,19,2056.656073519943,7.451000000003205,13754.751499999998,23766.962843695816
1761101028,50,,Aggregated,5.600000,1.200000,20,340,1100,5000,9800,11000,12000,12000,13000,14000,14000,4050,3044,20,2068.875136419756,7.451000000003205,13754.751499999998,24147.65925925926
1761101029,50,,Aggregated,5.700000,0.900000,20,350,1300,5000,9800,11000,12000,12000,13000,14000,14000,4058,3044,20,2076.4085311976373,7.451000000003205,13754.751499999998,24442.214637752586
1761101034,50,,Aggregated,5.700000,0.900000,20,350,1300,5000,9800,11000,12000,12000,13000,14000,14000,4058,3044,20,2076.4085311976373,7.451000000003205,13754.751499999998,24442.214637752586
1761101035,50,,Aggregated,3.000000,0.100000,20,370,1600,5200,9900,11000,12000,12000,13000,14000,14000,4083,3054,20,2123.6864405829083,7.451000000003205,13754.751499999998,25086.676463384767
1761101037,50,,Aggregated,3.000000,0.100000,20,370,1600,5200,9900,11000,12000,12000,13000,14000,14000,4084,3054,20,2123.189086116556,7.451000000003205,13754.751499999998,25080.534280117532
1761101039,50,,Aggregated,3.400000,1.000000,20,380,1700,5200,9900,11000,12000,12000,13000,14000,14000,4095,3056,20,2131.129308156292,7.451000000003205,13754.751499999998,25013.334554334553
1761101041,50,,Aggregated,3.400000,1.000000,20,390,2300,5300,10000,11000,12000,12000,13000,14000,14000,4108,3066,20,2157.168244741971,7.451000000003205,13754.751499999998,24934.631450827652
1761101042,50,,Aggregated,5.000000,2.200000,20,390,1900,5300,10000,11000,12000,12000,13000,14000,14000,4117,3066,20,2152.8382698566957,7.451000000003205,13754.751499999998,24880.12727714355
1761101045,50,,Aggregated,5.000000,2.200000,20,390,2300,5300,10000,11000,12000,12000,13000,14000,14000,4118,3066,20,2154.264393904812,7.451000000003205,13754.751499999998,24874.11704711025
1761101046,50,,Aggregated,6.000000,2.200000,20,390,2600,5400,10000,11000,12000,12000,13000,14000,14000,4130,3072,20,2176.44918414044,7.451000000003205,13754.751499999998,24914.424697336563
1761101049,50,,Aggregated,4.100000,1.600000,20,400,2600,5500,10000,11000,12000,12000,13000,14000,14000,4134,3072,20,2182.990295137886,7.451000000003205,13754.751499999998,24890.446540880504
1761101051,50,,Aggregated,5.000000,1.800000,21,420,3000,5600,10000,11000,12000,12000,13000,14000,14000,4161,3080,21,2225.6202699351165,7.451000000003205,13754.751499999998,24729.697909156454
1761101052,50,,Aggregated,3.900000,1.600000,21,420,3100,5600,10000,11000,12000,12000,13000,14000,14000,4167,3084,21,2232.2772835853175,7.451000000003205,13754.751499999998,24694.231581473483
1761101053,50,,Aggregated,2.600000,0.600000,21,420,3100,5600,10000,11000,12000,12000,13000,14000,14000,4180,3085,21,2236.7801461244067,7.451000000003205,13754.751499999998,24617.783253588517
1761101054,50,,Aggregated,5.200000,1.800000,21,430,3000,5600,10000,11000,12000,12000,13000,14000,14000,4192,3085,21,2235.220443797715,7.451000000003205,13754.751499999998,24658.27981870229
1761101055,50,,Aggregated,5.200000,1.800000,21,430,3000,5600,10000,11000,12000,12000,13000,14000,14000,4195,3085,21,2235.8360311799806,7.451000000003205,13754.751499999998,24751.343742550656
1761101056,50,,Aggregated,7.300000,1.900000,21,430,3100,5600,10000,11000,12000,12000,13000,14000,14000,4197,3087,21,2240.0522814867813,7.451000000003205,13754.751499999998,24739.618537050275
1761101058,50,,Aggregated,7.700000,1.900000,21,440,3200,5600,10000,11000,12000,12000,13000,14000,14000,4212,3087,21,2250.846329059834,7.451000000003205,13754.751499999998,25203.332146248813
1761101061,50,,Aggregated,6.600000,1.300000,21,440,3300,5600,10000,11000,12000,12000,13000,14000,14000,4216,3087,21,2253.4999179316933,7.451000000003205,13754.751499999998,25399.966081593928
1761101062,50,,Aggregated,8.200000,1.500000,21,440,3300,5700,10000,11000,12000,12000,13000,14000,14000,4224,3087,21,2259.621855066292,7.451000000003205,13754.751499999998,25572.11600378788
1761101065,50,,Aggregated,4.900000,0.200000,21,450,3400,5700,10000,11000,12000,12000,13000,14000,14000,4231,3087,21,2269.867894445762,7.451000000003205,13754.751499999998,25969.43393996691
1761101066,50,,Aggregated,3.800000,0.200000,22,460,3500,5900,10000,11000,12000,12000,13000,14000,14000,4243,3088,22,2287.802588404435,7.451000000003205,13754.751499999998,26334.466179589912
1761101068,50,,Aggregated,3.400000,0.200000,22,470,3600,5900,10000,11000,12000,12000,13000,14000,14000,4251,3094,22,2300.896111362037,7.451000000003205,13754.751499999998,26285.17572335921
1761101069,50,,Aggregated,4.900000,0.200000,22,470,3600,5900,10000,11000,12000,12000,13000,14000,14000,4261,3096,22,2310.1630356723817,7.451000000003205,13754.751499999998,26332.855198310255
1761101071,50,,Aggregated,4.900000,0.200000,22,470,3600,5900,10000,11000,12000,12000,13000,14000,14000,4261,3096,22,2310.1630356723817,7.451000000003205,13754.751499999998,26332.855198310255
1761101072,50,,Aggregated,4.500000,0.900000,22,490,3800,6200,10000,11000,12000,12000,13000,14000,14000,4283,3106,22,2338.1406545412137,7.451000000003205,13754.751499999998,26198.244921783797
1761101076,50,,Aggregated,4.500000,0.900000,22,490,3800,6200,10000,11000,12000,12000,13000,14000,14000,4287,3106,22,2335.989752554238,7.451000000003205,13754.751499999998,26173.802425938884
1761101077,50,,Aggregated,5.800000,1.900000,22,490,3800,6200,10000,11000,12000,12000,13000,14000,14000,4293,3109,22,2341.1866012578657,7.451000000003205,13754.751499999998,26137.324714651757
1761101079,50,,Aggregated,5.800000,1.900000,22,490,3900,6200,10000,11000,12000,12000,13000,14000,14000,4298,3109,22,2348.3391188925125,7.451000000003205,13754.751499999998,26215.399953466727
1761101080,50,,Aggregated,4.700000,1.500000,23,500,4100,6400,10000,11000,12000,12000,13000,14000,14000,4313,3118,23,2374.0375018316763,7.451000000003205,13754.751499999998,26556.492928356132
1761101083,50,,Aggregated,4.700000,1.500000,23,500,4100,6400,10000,11000,12000,12000,13000,14000,14000,4317,3120,23,2376.542378271952,7.451000000003205,13754.751499999998,26531.955061385223
1761101084,50,,Aggregated,4.500000,1.400000,23,520,4300,6500,10000,11000,12000,12000,13000,14000,14000,4332,3126,23,2395.257534118194,7.451000000003205,13754.751499999998,26440.474838411817
1761101086,50,,Aggregated,4.500000,1.400000,23,520,4200,6500,10000,11000,12000,12000,13000,14000,14000,4333,3126,23,2394.707792499427,7.451000000003205,13754.751499999998,26434.373182552503
1761101088,50,,Aggregated,4.600000,2.000000,23,550,4500,6600,10000,11000,12000,12000,13000,14000,14000,4347,3138,23,2421.701838302282,7.451000000003205,13754.751499999998,26349.660225442833
1761101091,50,,Aggregated,4.900000,2.900000,24,560,4500,6600,10000,11000,12000,12000,13000,14000,14000,4356,3143,23,2437.5194991965154,7.451000000003205,13754.751499999998,26295.5080348944
1761101092,50,,Aggregated,5.100000,2.900000,24,560,4500,6600,10000,11000,12000,12000,13000,14000,14000,4362,3143,24,2444.0164200596105,7.451000000003205,13754.751499999998,26259.49037138927
1761101094,50,,Aggregated,5.100000,2.900000,24,560,4500,6600,10000,11000,12000,12000,13000,14000,14000,4362,3143,24,2444.0164200596105,7.451000000003205,13754.751499999998,26259.49037138927
1761101095,50,,Aggregated,4.500000,2.300000,24,560,4500,6700,10000,11000,12000,12000,13000,14000,14000,4373,3152,24,2460.9365089869707,7.451000000003205,13754.751499999998,26193.73930939858
1761101097,50,,Aggregated,3.100000,1.700000,24,560,4500,6700,10000,11000,12000,12000,13000,14000,14000,4375,3152,24,2461.9438424000055,7.451000000003205,13754.751499999998,26181.796114285713
1761101098,50,,Aggregated,4.100000,2.600000,24,570,4600,6800,10000,11000,12000,12000,13000,14000,14000,4396,3171,24,2480.005130323026,7.451000000003205,13754.751499999998,26057.392402183803
1761101101,50,,Aggregated,4.200000,2.600000,24,570,4600,6800,10000,11000,12000,12000,13000,14000,14000,4403,3178,24,2480.6748994549225,7.451000000003205,13754.751499999998,26016.1996366114
1761101102,50,,Aggregated,5.200000,3.800000,25,570,4600,6800,10000,11000,12000,12000,13000,14000,14000,4439,3211,25,2494.2721592701128,7.451000000003205,13754.751499999998,25806.34219418788
1761101104,50,,Aggregated,5.400000,4.000000,25,570,4600,6800,10000,11000,12000,12000,13000,14000,14000,4446,3218,25,2492.6804492802585,7.451000000003205,13754.751499999998,25765.942645074225
1761101105,50,,Aggregated,8.400000,7.500000,27,570,4600,6800,10000,11000,12000,12000,13000,14000,14000,4489,3261,27,2496.385020695037,7.451000000003205,13754.751499999998,25520.488973045223
