Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761097749,50,,Aggregated,21.600000,21.600000,590,3300,5300,6400,10000,13000,17000,25000,38000,38000,38000,2141,1385,590.0,3316.2124504904245,8.305000000007112,37645.77010000002,34084.32648295189
1761097751,50,,Aggregated,22.300000,22.300000,600,3100,5200,6300,10000,13000,17000,25000,38000,38000,38000,2172,1416,600.0,3278.0600699815823,8.305000000007112,37645.77010000002,33599.83103130755
1761097758,50,,Aggregated,20.700000,20.700000,600,3100,5200,6300,10000,13000,17000,25000,38000,38000,38000,2177,1417,600.0,3273.5876029398237,8.305000000007112,37645.77010000002,33522.848415250344
1761097759,50,,Aggregated,9.800000,9.400000,650,3000,5200,6300,9900,13000,17000,25000,38000,38000,38000,2227,1461,650.0,3246.0035273911067,8.305000000007112,37645.77010000002,33403.70408621464
1761097761,50,,Aggregated,6.200000,5.800000,650,3000,5200,6300,9900,13000,17000,25000,38000,38000,38000,2228,1461,650.0,3244.5883801615773,8.305000000007112,37645.77010000002,33388.77244165171
1761097764,50,,Aggregated,4.200000,3.800000,650,3000,5200,6300,9900,13000,17000,25000,38000,38000,38000,2229,1461,650.0,3243.2528478689974,8.305000000007112,37645.77010000002,33373.79407806191
1761097768,50,,Aggregated,5.200000,4.400000,660,3200,5200,6300,9700,12000,17000,25000,38000,38000,38000,2253,1461,660.0,3269.849931025297,8.305000000007112,37645.77010000002,33517.85042166001
1761097772,50,,Aggregated,5.200000,4.400000,660,3200,5200,6300,9700,12000,17000,25000,38000,38000,38000,2253,1461,660.0,3269.849931025297,8.305000000007112,37645.77010000002,33517.85042166001
1761097774,50,,Aggregated,2.500000,0.000000,680,3300,5300,6500,10000,12000,17000,25000,38000,38000,38000,2269,1461,680.0,3316.9450810048456,8.305000000007112,37645.77010000002,34025.431467606875
1761097776,50,,Aggregated,4.000000,0.000000,720,3300,5300,6500,10000,13000,17000,25000,38000,38000,38000,2286,1463,720.0,3330.769257130357,8.305000000007112,37645.77010000002,34019.29790026247
1761097778,50,,Aggregated,5.000000,0.200000,750,3400,5400,6500,10000,13000,17000,25000,38000,38000,38000,2306,1468,750.0,3360.6913749349496,8.305000000007112,37645.77010000002,33725.36556808326
1761097780,50,,Aggregated,5.700000,0.200000,750,3400,5400,6500,10000,13000,17000,25000,38000,38000,38000,2311,1468,750.0,3363.1691042838575,8.305000000007112,37645.77010000002,33774.62051060147
1761097782,50,,Aggregated,5.300000,0.700000,750,3400,5400,6500,10000,13000,17000,25000,38000,38000,38000,2312,1468,750.0,3362.634167257783,8.305000000007112,37645.77010000002,33760.01297577855
1761097786,50,,Aggregated,4.300000,0.700000,770,3500,5400,6700,10000,13000,17000,25000,38000,38000,38000,2330,1468,770.0,3391.5174539914133,8.305000000007112,37645.77010000002,34105.529184549356
1761097787,50,,Aggregated,4.300000,0.700000,770,3500,5400,6800,10000,13000,17000,25000,38000,38000,38000,2336,1468,770.0,3411.2918383133533,8.305000000007112,37645.77010000002,34621.71660958904
1761097789,50,,Aggregated,5.000000,0.500000,770,3500,5400,6800,10000,13000,17000,25000,38000,38000,38000,2341,1468,770.0,3409.8840160187924,8.305000000007112,37645.77010000002,34668.492524562156
1761097790,50,,Aggregated,5.000000,0.500000,780,3600,5500,6800,10000,13000,17000,25000,38000,38000,38000,2351,1476,780.0,3441.3569925563556,8.305000000007112,37645.77010000002,34641.787749893665
1761097792,50,,Aggregated,3.000000,0.000000,800,3600,5500,6900,10000,13000,17000,25000,38000,38000,38000,2358,1478,800.0,3453.32228011026,8.305000000007112,37645.77010000002,34539.24342663274
1761097794,50,,Aggregated,3.000000,0.000000,800,3600,5500,6900,10000,13000,17000,25000,38000,38000,38000,2359,1478,800.0,3452.0190097075,8.305000000007112,37645.77010000002,34524.60279779568
1761097796,50,,Aggregated,4.700000,1.000000,810,3700,5600,7000,10000,13000,17000,25000,38000,38000,38000,2372,1487,810.0,3492.870205733555,8.305000000007112,37645.77010000002,34336.05354131535
1761097799,50,,Aggregated,4.700000,1.000000,810,3700,5600,7000,10000,13000,17000,25000,38000,38000,38000,2373,1487,810.0,3495.075017825534,8.305000000007112,37645.77010000002,34321.6401179941
1761097800,50,,Aggregated,3.700000,1.900000,830,3700,5700,7100,11000,13000,17000,25000,38000,38000,38000,2390,1501,830.0,3548.5814159832616,8.305000000007112,37645.77010000002,34078.44184100418
1761097802,50,,Aggregated,4.100000,2.600000,830,3700,5700,7100,11000,13000,17000,25000,38000,38000,38000,2391,1502,830.0,3551.9501861982417,8.305000000007112,37645.77010000002,34064.25010455876
1761097806,50,,Aggregated,3.900000,2.500000,830,3800,5800,7300,11000,13000,17000,25000,38000,38000,38000,2400,1510,830.0,3578.782216208332,8.305000000007112,37645.77010000002,33936.96333333333
1761097808,50,,Aggregated,2.800000,2.300000,840,3800,5800,7300,11000,13000,17000,24000,38000,38000,38000,2423,1530,840.0,3610.108151300039,8.305000000007112,37645.77010000002,33615.97234832852
1761097811,50,,Aggregated,4.000000,3.300000,850,3800,5900,7400,11000,13000,17000,24000,38000,38000,38000,2440,1547,850.0,3647.573966557375,8.305000000007112,37645.77010000002,33382.63155737705
1761097812,50,,Aggregated,4.100000,3.600000,850,3800,5800,7400,11000,13000,17000,24000,38000,38000,38000,2459,1565,850.0,3631.9348361529046,8.305000000007112,37645.77010000002,33240.78893859292
1761097813,50,,Aggregated,5.000000,4.600000,850,3800,5800,7400,11000,13000,17000,24000,38000,38000,38000,2482,1583,850.0,3630.556929129731,8.305000000007112,37645.77010000002,32933.892022562446
1761097815,50,,Aggregated,8.100000,7.300000,850,3800,5800,7400,11000,13000,16000,24000,38000,38000,38000,2508,1609,850.0,3627.309655901115,8.305000000007112,37645.77010000002,32593.938197767144
1761097817,50,,Aggregated,8.700000,7.800000,860,3700,5800,7400,11000,13000,16000,24000,38000,38000,38000,2535,1636,860.0,3598.7252119526597,8.305000000007112,37645.77010000002,32248.185009861932
1761097818,50,,Aggregated,10.800000,9.900000,850,3700,5700,7300,11000,13000,16000,24000,38000,38000,38000,2556,1657,850.0,3574.194747065725,8.305000000007112,37645.77010000002,31984.358372456965
1761097819,50,,Aggregated,11.000000,10.100000,850,3600,5700,7300,11000,13000,16000,24000,38000,38000,38000,2580,1681,840.0,3546.135248837207,8.305000000007112,37645.77010000002,31688.04031007752
1761097820,50,,Aggregated,12.200000,11.600000,830,3500,5600,7300,11000,13000,16000,24000,38000,38000,38000,2597,1698,830.0,3523.957055641122,8.305000000007112,37645.77010000002,31481.458991143627
1761097822,50,,Aggregated,15.900000,15.300000,810,3500,5600,7100,11000,13000,15000,24000,38000,38000,38000,2626,1727,810.0,3485.505995620715,8.305000000007112,37645.77010000002,31135.339299314546
1761097823,50,,Aggregated,15.700000,15.100000,770,3400,5500,7100,11000,13000,15000,24000,38000,38000,38000,2653,1754,770.0,3450.3581459856746,8.305000000007112,37645.77010000002,30819.811534112327
1761097824,50,,Aggregated,18.000000,17.400000,750,3300,5500,7000,11000,13000,15000,24000,38000,38000,38000,2681,1782,750.0,3414.6252040656445,8.305000000007112,37645.77010000002,30499.18612458038
1761097825,50,,Aggregated,17.800000,17.600000,730,3300,5400,6900,11000,13000,15000,23000,38000,38000,38000,2703,1804,730.0,3387.655406178318,8.305000000007112,37645.77010000002,30252.036625971145
1761097826,50,,Aggregated,19.300000,19.300000,700,3200,5400,6900,11000,13000,15000,23000,38000,38000,38000,2728,1829,700.0,3356.8904865835743,8.305000000007112,37645.77010000002,29976.08944281525
1761097827,50,,Aggregated,20.700000,20.700000,660,3100,5300,6800,11000,13000,15000,23000,38000,38000,38000,2760,1861,660.0,3318.3082515217366,8.305000000007112,37645.77010000002,29630.13115942029
1761097828,50,,Aggregated,21.400000,21.400000,650,2900,5300,6800,11000,13000,15000,23000,38000,38000,38000,2790,1891,650.0,3283.4239301433654,8.305000000007112,37645.77010000002,29312.95376344086
1761097829,50,,Aggregated,23.900000,23.900000,630,2800,5300,6700,11000,13000,15000,22000,38000,38000,38000,2806,1907,630.0,3264.983017747678,8.305000000007112,37645.77010000002,29146.605488239486
1761097830,50,,Aggregated,23.400000,23.400000,610,2600,5200,6500,10000,13000,15000,22000,38000,38000,38000,2833,1934,610.0,3235.0835868690374,8.305000000007112,37645.77010000002,28870.116837274974
1761097831,50,,Aggregated,24.400000,24.400000,580,2600,5200,6500,10000,12000,15000,22000,38000,38000,38000,2861,1962,580.0,3204.4253998601844,8.305000000007112,37645.77010000002,28588.8923453338
1761097832,50,,Aggregated,23.600000,23.600000,570,2500,5100,6300,10000,12000,15000,22000,38000,38000,38000,2885,1986,570.0,3178.2794749739983,8.305000000007112,37645.77010000002,28352.27937608319
1761097833,50,,Aggregated,24.400000,24.400000,560,2400,5100,6300,10000,12000,15000,22000,38000,38000,38000,2915,2016,560.0,3145.988265660372,8.305000000007112,37645.77010000002,28061.91629502573
1761097834,50,,Aggregated,24.300000,24.300000,540,2300,5000,6200,10000,12000,15000,22000,38000,38000,38000,2937,2038,540.0,3122.6039091590005,8.305000000007112,37645.77010000002,27852.747020769493
1761097836,50,,Aggregated,24.000000,24.000000,510,2200,5000,6200,10000,12000,15000,22000,38000,38000,38000,2970,2071,510.0,3088.2040320538686,8.305000000007112,37645.77010000002,27544.858585858587
1761097837,50,,Aggregated,24.000000,24.000000,490,2100,5000,6100,10000,12000,15000,22000,38000,38000,38000,2989,2090,490.0,3068.7002771160887,8.305000000007112,37645.77010000002,27370.626965540316
1761097838,50,,Aggregated,24.700000,24.700000,470,2000,4900,6100,10000,12000,15000,21000,37000,38000,38000,3015,2116,470.0,3042.9888530016547,8.305000000007112,37645.77010000002,27135.72736318408
1761097839,50,,Aggregated,24.000000,24.000000,450,1800,4800,6000,10000,12000,15000,21000,37000,38000,38000,3039,2140,450.0,3019.176481112204,8.305000000007112,37645.77010000002,26922.42316551497
1761097840,50,,Aggregated,23.500000,23.500000,430,1800,4800,6000,10000,12000,15000,21000,37000,38000,38000,3065,2166,430.0,2994.5216129200608,8.305000000007112,37645.77010000002,26695.212398042415
1761097841,50,,Aggregated,23.400000,23.400000,410,1700,4700,5900,10000,12000,15000,21000,37000,38000,38000,3092,2193,410.0,2968.911231565326,8.305000000007112,37645.77010000002,26463.31532988357
1761097843,50,,Aggregated,24.200000,24.200000,400,1700,4700,5900,10000,12000,15000,21000,37000,38000,38000,3114,2215,400.0,2951.3481315992235,8.305000000007112,37645.77010000002,26277.28548490687
1761097844,50,,Aggregated,23.200000,23.200000,410,1600,4500,5800,10000,12000,15000,21000,37000,38000,38000,3148,2249,410.0,2923.4969397077475,8.305000000007112,37645.77010000002,25994.955527318933
1761097845,50,,Aggregated,21.100000,21.100000,400,1600,4500,5800,10000,12000,15000,21000,37000,38000,38000,3161,2262,400.0,2911.7021573868997,8.305000000007112,37645.77010000002,25888.63587472319
1761097846,50,,Aggregated,22.600000,22.600000,390,1600,4400,5800,10000,12000,15000,21000,37000,38000,38000,3187,2288,390.0,2889.7705959209243,8.305000000007112,37645.77010000002,25678.535613429558
1761097848,50,,Aggregated,20.000000,20.000000,380,1600,4300,5700,10000,12000,15000,21000,37000,38000,38000,3217,2318,380.0,2865.2197077090404,8.305000000007112,37645.77010000002,25440.253652471245
1761097849,50,,Aggregated,19.800000,19.800000,370,1500,4200,5700,10000,12000,15000,21000,37000,38000,38000,3244,2345,370.0,2842.1920895807602,8.305000000007112,37645.77010000002,25229.643341553638
1761097850,50,,Aggregated,21.200000,21.200000,360,1500,4100,5600,10000,12000,15000,21000,37000,38000,38000,3259,2360,360.0,2829.488668732736,8.305000000007112,37645.77010000002,25114.15925130408
1761097852,50,,Aggregated,20.400000,20.400000,360,1400,4000,5600,10000,12000,15000,21000,37000,38000,38000,3285,2386,360.0,2812.3584168645316,8.305000000007112,37645.77010000002,24916.422222222223
1761097853,50,,Aggregated,18.400000,18.400000,360,1400,3900,5500,9900,12000,15000,20000,37000,38000,38000,3318,2419,360.0,2788.780848101261,8.305000000007112,37645.77010000002,24669.993068113323
1761097854,50,,Aggregated,18.700000,18.700000,360,1400,3900,5500,9900,12000,15000,20000,37000,38000,38000,3333,2434,360.0,2776.3283295829538,8.305000000007112,37645.77010000002,24559.591359135913
1761097855,50,,Aggregated,21.700000,21.700000,350,1300,3800,5400,9700,12000,15000,20000,37000,38000,38000,3363,2464,350.0,2751.7432422836705,8.305000000007112,37645.77010000002,24341.695807314896
1761097856,50,,Aggregated,18.900000,18.900000,330,1200,3800,5400,9600,12000,15000,20000,37000,38000,38000,3392,2493,330.0,2728.4765791273526,8.305000000007112,37645.77010000002,24134.664799528302
1761097857,50,,Aggregated,20.900000,20.900000,320,1200,3800,5400,9500,12000,15000,20000,37000,38000,38000,3421,2522,320.0,2705.5081780765813,8.305000000007112,37645.77010000002,23931.25577316574
1761097858,50,,Aggregated,21.200000,21.200000,310,1200,3700,5300,9500,12000,15000,20000,37000,38000,38000,3439,2540,310.0,2691.4962898807744,8.305000000007112,37645.77010000002,23806.705437627217
1761097859,50,,Aggregated,21.700000,21.700000,290,1200,3700,5300,9400,12000,15000,20000,37000,38000,38000,3474,2575,290.0,2664.765718710416,8.305000000007112,37645.77010000002,23568.165803108808
1761097860,50,,Aggregated,21.600000,21.600000,280,1100,3600,5300,9300,12000,15000,20000,37000,38000,38000,3497,2598,280.0,2647.3958535029974,8.305000000007112,37645.77010000002,23414.005719187877
1761097861,50,,Aggregated,21.700000,21.700000,270,1100,3600,5200,9300,12000,15000,20000,37000,38000,38000,3527,2628,270.0,2625.1975330025466,8.305000000007112,37645.77010000002,23216.052452509215
1761097862,50,,Aggregated,23.000000,23.000000,270,1100,3500,5200,9300,12000,15000,20000,37000,38000,38000,3548,2649,270.0,2609.845891431787,8.305000000007112,37645.77010000002,23079.37034949267
1761097863,50,,Aggregated,23.900000,23.900000,270,1100,3500,5200,9200,12000,15000,20000,37000,38000,38000,3551,2652,270.0,2607.6709449169193,8.305000000007112,37645.77010000002,23059.99352295128
1761097865,50,,Aggregated,23.500000,23.500000,280,1100,3400,5100,9200,12000,15000,20000,37000,38000,38000,3599,2700,280.0,2580.323906612944,8.305000000007112,37645.77010000002,22754.207279799943
1761097866,50,,Aggregated,22.100000,22.100000,270,1100,3400,5100,9200,12000,15000,20000,37000,38000,38000,3614,2715,270.0,2569.767398312116,8.305000000007112,37645.77010000002,22660.341726618706
1761097869,50,,Aggregated,22.100000,22.100000,270,1000,3400,5100,9200,12000,15000,20000,37000,38000,38000,3619,2717,270.0,2566.3797061895516,8.305000000007112,37645.77010000002,22629.1892788063
1761097871,50,,Aggregated,18.700000,18.400000,270,1100,3400,5100,9200,12000,15000,20000,37000,38000,38000,3629,2722,270.0,2565.205413970788,8.305000000007112,37645.77010000002,22567.176632681178
1761097872,50,,Aggregated,13.500000,13.200000,280,1100,3400,5100,9200,12000,15000,20000,37000,38000,38000,3661,2729,280.0,2565.803349221522,8.305000000007112,37645.77010000002,22836.255940999727
1761097874,50,,Aggregated,12.300000,11.500000,280,1100,3400,5100,9200,12000,15000,20000,37000,38000,38000,3662,2729,280.0,2565.1795940742736,8.305000000007112,37645.77010000002,22830.02048061169
1761097875,50,,Aggregated,12.200000,9.200000,280,1100,3400,5100,9200,12000,15000,20000,37000,38000,38000,3664,2729,280.0,2563.92314473253,8.305000000007112,37645.77010000002,22817.55977074236
1761097878,50,,Aggregated,11.100000,7.700000,290,1100,3400,5100,9200,12000,15000,20000,37000,38000,38000,3678,2729,290.0,2571.421622784119,8.305000000007112,37645.77010000002,23349.638662316476
1761097880,50,,Aggregated,5.900000,1.200000,290,1100,3400,5100,9200,12000,15000,20000,37000,38000,38000,3685,2729,290.0,2574.446312510174,8.305000000007112,37645.77010000002,23459.879511533243
1761097881,50,,Aggregated,5.900000,1.200000,290,1100,3500,5200,9200,12000,15000,20000,37000,38000,38000,3694,2729,290.0,2587.2816189496457,8.305000000007112,37645.77010000002,23865.710611802922
1761097882,50,,Aggregated,6.600000,1.200000,290,1200,3500,5200,9200,12000,15000,20000,37000,38000,38000,3707,2731,290.0,2604.7080963312633,8.305000000007112,37645.77010000002,24089.886431076342
1761097883,50,,Aggregated,5.800000,0.700000,290,1200,3500,5200,9200,12000,15000,20000,37000,38000,38000,3710,2731,290.0,2602.6450311051194,8.305000000007112,37645.77010000002,24070.40835579515
1761097884,50,,Aggregated,4.500000,0.000000,290,1200,3500,5300,9200,12000,15000,20000,37000,38000,38000,3719,2737,290.0,2613.274067840816,8.305000000007112,37645.77010000002,24012.394998655553
1761097885,50,,Aggregated,4.800000,0.200000,300,1200,3500,5300,9200,12000,15000,20000,37000,38000,38000,3723,2739,300.0,2619.469143459574,8.305000000007112,37645.77010000002,23986.710717163576
1761097886,50,,Aggregated,4.800000,0.200000,300,1200,3600,5300,9200,12000,15000,20000,37000,38000,38000,3737,2741,300.0,2633.8707127374873,8.305000000007112,37645.77010000002,23897.31924003211
1761097890,50,,Aggregated,5.900000,1.200000,310,1200,3700,5300,9200,12000,15000,20000,37000,38000,38000,3742,2745,310.0,2641.8911302511997,8.305000000007112,37645.77010000002,23865.544628540887
1761097891,50,,Aggregated,6.000000,1.200000,310,1200,3700,5300,9200,12000,15000,20000,37000,38000,38000,3748,2745,310.0,2642.5601198772642,8.305000000007112,37645.77010000002,23827.41168623266
1761097893,50,,Aggregated,5.900000,1.600000,310,1200,3700,5400,9300,12000,14000,20000,37000,38000,38000,3754,2745,310.0,2655.0713245338266,8.305000000007112,37645.77010000002,24018.34789557805
1761097894,50,,Aggregated,4.500000,1.600000,320,1200,3800,5400,9400,12000,14000,20000,37000,38000,38000,3769,2752,320.0,2676.777202387897,8.305000000007112,37645.77010000002,23999.195807906606
1761097897,50,,Aggregated,3.900000,1.400000,320,1200,3800,5400,9400,12000,14000,20000,37000,38000,38000,3771,2754,320.0,2680.909732829484,8.305000000007112,37645.77010000002,23986.54494828958
1761097898,50,,Aggregated,4.800000,1.500000,330,1200,3800,5500,9600,12000,14000,20000,37000,38000,38000,3781,2761,330.0,2700.8649578418367,8.305000000007112,37645.77010000002,23923.445649299127
1761097900,50,,Aggregated,3.300000,1.300000,330,1300,3800,5500,9600,12000,14000,20000,37000,38000,38000,3792,2763,330.0,2716.0664466772105,8.305000000007112,37645.77010000002,23854.40638185654
1761097901,50,,Aggregated,4.300000,2.000000,330,1300,3900,5600,9900,12000,14000,20000,37000,38000,38000,3799,2769,330.0,2727.417384759143,8.305000000007112,37645.77010000002,23810.683600947617
1761097904,50,,Aggregated,4.300000,2.000000,340,1300,3900,5600,9800,12000,14000,20000,37000,38000,38000,3803,2769,340.0,2729.9563859321543,8.305000000007112,37645.77010000002,23785.77701814357
1761097905,50,,Aggregated,5.500000,2.400000,340,1300,3900,5600,9900,12000,14000,20000,37000,38000,38000,3808,2771,340.0,2736.573370850835,8.305000000007112,37645.77010000002,23754.691964285714
1761097907,50,,Aggregated,5.500000,2.400000,340,1300,3900,5600,9900,12000,14000,20000,37000,38000,38000,3808,2771,340.0,2736.573370850835,8.305000000007112,37645.77010000002,23754.691964285714
1761097908,50,,Aggregated,3.700000,1.700000,350,1400,4000,5700,10000,12000,14000,20000,37000,38000,38000,3829,2781,350.0,2770.428286863407,8.305000000007112,37645.77010000002,23774.916427265605
1761097910,50,,Aggregated,3.700000,1.700000,350,1400,4000,5700,10000,12000,14000,20000,37000,38000,38000,3831,2782,350.0,2771.7281985643394,8.305000000007112,37645.77010000002,23762.543200208824
1761097912,50,,Aggregated,4.800000,2.000000,350,1400,4100,5800,10000,12000,14000,20000,37000,38000,38000,3840,2784,350.0,2784.269910624995,8.305000000007112,37645.77010000002,23707.099739583333
1761097916,50,,Aggregated,3.300000,1.300000,350,1400,4100,5800,10000,12000,14000,20000,37000,38000,38000,3849,2788,350.0,2795.5373600935254,8.305000000007112,37645.77010000002,23651.88802286308
1761097918,50,,Aggregated,4.100000,1.700000,370,1500,4200,5800,10000,12000,14000,20000,37000,38000,38000,3877,2815,370.0,2818.6715502708234,8.305000000007112,37645.77010000002,23482.04952282693
1761097920,50,,Aggregated,4.100000,1.700000,370,1500,4400,6000,10000,12000,14000,20000,37000,38000,38000,3897,2821,370.0,2850.3634628432087,8.305000000007112,37645.77010000002,23435.94175006415
1761097923,50,,Aggregated,4.800000,3.400000,390,1500,4300,6000,10000,12000,14000,20000,37000,38000,38000,3920,2844,390.0,2842.83338545918,8.305000000007112,37645.77010000002,23299.242091836735
1761097924,50,,Aggregated,8.000000,6.000000,400,1500,4200,5900,10000,12000,14000,20000,37000,38000,38000,3970,2894,400.0,2820.859418614606,8.305000000007112,37645.77010000002,23007.53274559194
1761097925,50,,Aggregated,8.000000,6.000000,400,1500,4200,5900,10000,12000,14000,20000,37000,38000,38000,3971,2895,400.0,2820.1832341223835,8.305000000007112,37645.77010000002,23001.7756232687
1761097926,50,,Aggregated,7.100000,5.600000,390,1400,4000,5800,10000,12000,14000,19000,37000,38000,38000,4003,2927,390.0,2798.1398185610747,8.305000000007112,37645.77010000002,22818.99025730702
1761097928,50,,Aggregated,12.100000,10.600000,370,1400,4000,5800,10000,12000,14000,19000,37000,38000,38000,4027,2951,370.0,2781.683061385643,8.305000000007112,37645.77010000002,22683.793146262728
1761097929,50,,Aggregated,15.400000,13.900000,360,1400,3900,5700,10000,12000,14000,19000,37000,38000,38000,4053,2977,360.0,2764.3339043671317,8.305000000007112,37645.77010000002,22539.13520848754
1761097930,50,,Aggregated,17.700000,16.200000,350,1300,3900,5700,10000,12000,14000,19000,37000,38000,38000,4083,3007,350.0,2744.6887534410944,8.305000000007112,37645.77010000002,22374.539309331372
1761097931,50,,Aggregated,17.300000,15.900000,340,1300,3800,5700,10000,12000,14000,18000,37000,38000,38000,4107,3031,340.0,2728.904975286095,8.305000000007112,37645.77010000002,22244.592159727294
1761097932,50,,Aggregated,17.700000,17.700000,330,1200,3800,5600,10000,12000,14000,18000,37000,38000,38000,4139,3063,330.0,2708.1749396714167,8.305000000007112,37645.77010000002,22073.66827736168
1761097933,50,,Aggregated,19.400000,19.400000,320,1200,3800,5500,10000,12000,14000,18000,37000,38000,38000,4154,3078,320.0,2698.4582043090973,8.305000000007112,37645.77010000002,21994.488685604236
1761097934,50,,Aggregated,20.400000,20.400000,300,1200,3700,5500,10000,12000,14000,18000,37000,38000,38000,4184,3108,300.0,2679.3526511233254,8.305000000007112,37645.77010000002,21837.778680688338
1761097935,50,,Aggregated,22.800000,22.800000,290,1200,3700,5500,9900,12000,14000,17000,37000,38000,38000,4208,3132,290.0,2664.2029708174887,8.305000000007112,37645.77010000002,21713.993346007606
1761097936,50,,Aggregated,25.000000,25.000000,290,1200,3600,5400,9900,12000,14000,17000,37000,38000,38000,4229,3153,290.0,2651.104114920784,8.305000000007112,37645.77010000002,21606.892409553086
1761097937,50,,Aggregated,23.100000,23.100000,280,1100,3600,5400,9700,12000,14000,17000,37000,38000,38000,4258,3182,280.0,2633.3680139971807,8.305000000007112,37645.77010000002,21460.694927195866
1761097939,50,,Aggregated,24.000000,24.000000,270,1100,3500,5400,9700,12000,14000,17000,37000,38000,38000,4274,3198,270.0,2624.4946266027114,8.305000000007112,37645.77010000002,21380.87693027609
1761097941,50,,Aggregated,21.800000,21.800000,290,1200,3500,5300,9600,12000,14000,17000,37000,38000,38000,4315,3239,290.0,2610.194695921202,8.305000000007112,37645.77010000002,21178.974507531864
1761097942,50,,Aggregated,20.000000,20.000000,280,1200,3500,5300,9600,12000,14000,17000,37000,38000,38000,4326,3250,280.0,2604.1603575820595,8.305000000007112,37645.77010000002,21125.47110494683
1761097943,50,,Aggregated,18.100000,18.100000,270,1100,3400,5300,9600,12000,14000,17000,37000,38000,38000,4356,3280,270.0,2586.5247459136785,8.305000000007112,37645.77010000002,20980.92217630854
1761097945,50,,Aggregated,19.300000,19.300000,270,1100,3400,5300,9500,12000,14000,17000,37000,38000,38000,4393,3317,270.0,2566.490008991574,8.305000000007112,37645.77010000002,20805.427725927613
1761097946,50,,Aggregated,18.600000,18.600000,260,1100,3400,5200,9400,12000,14000,17000,37000,38000,38000,4418,3342,260.0,2552.1748131054737,8.305000000007112,37645.77010000002,20688.49864191942
1761097947,50,,Aggregated,18.600000,18.600000,250,1100,3300,5200,9400,12000,14000,17000,37000,38000,38000,4444,3368,250.0,2537.3736929342895,8.305000000007112,37645.77010000002,20568.24797479748
1761097948,50,,Aggregated,18.800000,18.800000,240,1100,3300,5200,9300,12000,14000,17000,37000,38000,38000,4471,3395,240.0,2522.2390543726196,8.305000000007112,37645.77010000002,20444.80764929546
1761097949,50,,Aggregated,18.900000,18.900000,230,1000,3200,5100,9300,12000,14000,17000,37000,38000,38000,4494,3418,230.0,2509.420525812189,8.305000000007112,37645.77010000002,20340.898308856253
1761097950,50,,Aggregated,19.500000,19.500000,230,1000,3100,5100,9300,12000,14000,17000,37000,38000,38000,4519,3443,230.0,2495.741976167289,8.305000000007112,37645.77010000002,20229.13476432839
1761097951,50,,Aggregated,21.800000,21.800000,220,1000,3100,5100,9200,12000,14000,17000,37000,38000,38000,4546,3470,220.0,2481.070672723269,8.305000000007112,37645.77010000002,20109.768807743072
1761097952,50,,Aggregated,23.300000,23.300000,210,980,3000,5000,9200,12000,14000,17000,37000,38000,38000,4572,3496,210.0,2467.0688715879237,8.305000000007112,37645.77010000002,19996.174103237096
1761097953,50,,Aggregated,25.000000,25.000000,210,980,2900,5000,9200,12000,14000,17000,37000,38000,38000,4592,3516,210.0,2456.473203854527,8.305000000007112,37645.77010000002,19909.67182055749
1761097955,50,,Aggregated,23.300000,23.200000,200,960,2800,5000,9200,12000,14000,17000,37000,38000,38000,4618,3542,200.0,2442.997961130358,8.305000000007112,37645.77010000002,19798.271113035946
1761097956,50,,Aggregated,24.500000,24.500000,200,950,2800,4900,9200,12000,14000,17000,37000,38000,38000,4638,3562,200.0,2433.990044113841,8.305000000007112,37645.77010000002,19713.461836998707
1761097957,50,,Aggregated,23.100000,23.100000,200,910,2600,4900,9200,12000,14000,17000,37000,38000,38000,4679,3603,200.0,2414.7954838427004,8.305000000007112,37645.77010000002,19541.895917931182
1761097958,50,,Aggregated,23.200000,23.200000,200,900,2600,4800,9100,12000,14000,17000,37000,38000,38000,4707,3631,200.0,2401.0014302528143,8.305000000007112,37645.77010000002,19426.499043977055
1761097959,50,,Aggregated,22.800000,22.800000,190,880,2500,4800,9100,12000,14000,17000,37000,38000,38000,4728,3652,190.0,2390.445572673435,8.305000000007112,37645.77010000002,19340.778130287646
1761097961,50,,Aggregated,22.300000,22.300000,190,860,2500,4800,9100,12000,14000,17000,37000,38000,38000,4754,3678,190.0,2377.532844299537,8.305000000007112,37645.77010000002,19235.755994951618
1761097962,50,,Aggregated,22.100000,22.100000,190,850,2400,4700,9000,12000,14000,17000,37000,38000,38000,4783,3707,190.0,2363.228047041606,8.305000000007112,37645.77010000002,19119.96633911771
1761097963,50,,Aggregated,22.600000,22.600000,180,840,2300,4600,9000,12000,14000,17000,37000,38000,38000,4809,3733,180.0,2350.5669895820333,8.305000000007112,37645.77010000002,19017.362653358286
1761097964,50,,Aggregated,22.800000,22.900000,180,830,2300,4500,8900,11000,14000,17000,37000,38000,38000,4833,3757,180.0,2339.053163997517,8.305000000007112,37645.77010000002,18923.640182081523
1761097965,50,,Aggregated,22.600000,22.600000,180,810,2200,4500,8900,11000,14000,17000,37000,38000,38000,4865,3789,180.0,2324.669163062692,8.305000000007112,37645.77010000002,18800.082836587873
