Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761144844,200,,Aggregated,36.100000,36.100000,140,1400,4700,6000,9200,14000,16000,19000,28000,28000,28000,4583,4414,140.0,2765.1043893519472,7.947299999997881,27881.0283,3338.6340824787258
1761144845,200,,Aggregated,47.000000,47.000000,130,1200,4000,5900,9100,14000,16000,19000,28000,28000,28000,4686,4517,130.0,2706.0564246692206,7.947299999997881,27881.0283,3268.2552283397354
1761144847,200,,Aggregated,65.300000,65.300000,140,1000,3700,5700,9000,14000,15000,19000,28000,28000,28000,4799,4630,140.0,2647.4852934778005,7.947299999997881,27881.0283,3194.503438216295
1761144848,200,,Aggregated,74.800000,74.800000,130,910,3400,5400,9000,14000,15000,19000,28000,28000,28000,4894,4725,130.0,2597.537584593372,7.947299999997881,27881.0283,3135.1557008581935
1761144849,200,,Aggregated,75.700000,75.700000,120,790,3200,5300,9000,14000,15000,19000,28000,28000,28000,4994,4825,120.0,2546.041308470157,7.947299999997881,27881.0283,3075.176411694033
1761144850,200,,Aggregated,84.500000,84.500000,110,760,3100,5200,9000,13000,15000,19000,28000,28000,28000,5098,4929,110.0,2494.5326669085853,7.947299999997881,27881.0283,3015.2969792075323
1761144851,200,,Aggregated,94.100000,94.100000,110,710,3000,5200,8900,13000,15000,18000,28000,28000,28000,5190,5021,110.0,2450.686629788047,7.947299999997881,27881.0283,2964.2269749518305
1761144852,200,,Aggregated,99.100000,99.100000,97,600,2900,5100,8900,13000,15000,18000,28000,28000,28000,5284,5115,97,2407.4195467827335,7.851799999997411,27881.0283,2914.010787282362
1761144853,200,,Aggregated,92.500000,92.500000,90,500,2700,5100,8800,13000,15000,18000,28000,28000,28000,5383,5214,90,2363.5594582760477,7.851799999997411,27881.0283,2862.9803083782276
1761144854,200,,Aggregated,96.800000,96.800000,93,440,2500,5000,8800,13000,15000,17000,28000,28000,28000,5477,5308,93,2326.588768230779,7.851799999997411,27881.0283,2816.123060069381
1761144855,200,,Aggregated,95.600000,95.600000,93,410,2300,4900,8700,13000,15000,17000,28000,28000,28000,5595,5426,93,2279.665256336009,7.851799999997411,27881.0283,2759.608400357462
1761144856,200,,Aggregated,94.000000,94.000000,92,370,2200,4800,8600,13000,15000,17000,28000,28000,28000,5670,5501,92,2250.7646409347394,7.851799999997411,27881.0283,2724.9696649029984
1761144857,200,,Aggregated,97.300000,97.300000,89,310,2000,4600,8600,13000,15000,16000,28000,28000,28000,5765,5596,89,2214.8213802601863,7.851799999997411,27881.0283,2682.287424111015
1761144858,200,,Aggregated,92.900000,92.900000,83,300,1900,4000,8500,13000,15000,16000,28000,28000,28000,5871,5702,83,2175.4417820984477,7.851799999997411,27881.0283,2636.3236245954695
1761144859,200,,Aggregated,92.900000,92.900000,78,290,1700,3900,8500,12000,15000,16000,28000,28000,28000,5971,5802,78,2139.5393905375945,7.851799999997411,27881.0283,2594.483001172333
1761144860,200,,Aggregated,93.900000,93.900000,74,280,1600,3500,8400,12000,15000,16000,28000,28000,28000,6069,5900,74,2105.2952789915935,7.767699999988054,27881.0283,2554.6941835557755
1761144861,200,,Aggregated,93.800000,93.800000,70,270,1500,3400,8400,12000,15000,16000,28000,28000,28000,6174,6005,70,2069.7731448979566,7.767699999988054,27881.0283,2513.5638160025915
1761144862,200,,Aggregated,93.300000,93.300000,66,250,1300,3100,8100,12000,15000,16000,28000,28000,28000,6265,6096,66,2039.9972087948895,7.767699999988054,27881.0283,2479.08156424581
1761144863,200,,Aggregated,93.500000,93.500000,64,240,1200,3100,7700,12000,15000,16000,28000,28000,28000,6366,6197,64,2008.2060562990878,7.767699999988054,27881.0283,2441.8831291234683
1761144864,200,,Aggregated,94.100000,94.100000,64,240,1100,3000,7500,12000,15000,16000,28000,28000,28000,6471,6302,64,1977.183000556327,7.767699999988054,27881.0283,2404.481069386494
1761144865,200,,Aggregated,94.100000,94.100000,65,230,1000,3000,7400,12000,15000,16000,28000,28000,28000,6553,6384,65,1953.675187120402,7.767699999988054,27881.0283,2376.1080421181136
1761144867,200,,Aggregated,95.600000,95.600000,68,240,920,2900,7400,11000,15000,16000,28000,28000,28000,6646,6477,68,1931.9471014745711,7.767699999988054,27881.0283,2344.817785133915
1761144868,200,,Aggregated,93.800000,93.800000,70,250,800,2700,7300,11000,15000,16000,28000,28000,28000,6759,6590,70,1903.6203415002208,7.767699999988054,27881.0283,2307.907234798047
1761144869,200,,Aggregated,93.000000,93.000000,68,240,780,2500,7300,11000,15000,16000,28000,28000,28000,6840,6664,68,1881.4374831871337,7.767699999988054,27881.0283,2282.495614035088
1761144870,200,,Aggregated,93.100000,93.100000,69,250,770,2400,7300,11000,15000,16000,28000,28000,28000,6885,6709,69,1872.1369188816257,7.767699999988054,27881.0283,2268.474364560639
1761144873,200,,Aggregated,87.100000,86.400000,71,260,820,2600,7300,11000,15000,16000,28000,28000,28000,6934,6740,71,1875.5367078886638,7.767699999988054,27881.0283,2473.7320449956733
1761144877,200,,Aggregated,87.100000,86.400000,71,260,820,2600,7300,11000,15000,16000,28000,28000,28000,6934,6740,71,1875.5367078886638,7.767699999988054,27881.0283,2473.7320449956733
1761144882,200,,Aggregated,18.500000,16.000000,73,260,960,2700,7400,11000,15000,16000,28000,28000,28000,6984,6740,73,1922.7963879295523,7.767699999988054,27881.0283,3187.178264604811
1761144884,200,,Aggregated,9.900000,3.100000,74,270,1100,2900,7600,12000,15000,16000,28000,28000,28000,7021,6767,74,1970.106826107391,7.767699999988054,27881.0283,3171.8262355789775
1761144887,200,,Aggregated,8.900000,2.700000,75,270,1100,3000,7600,12000,15000,16000,28000,28000,28000,7042,6771,75,1982.554777023572,7.767699999988054,27881.0283,3163.7742118716274
1761144890,200,,Aggregated,10.800000,3.100000,78,290,1500,3100,8500,13000,16000,17000,28000,28000,28000,7140,6868,78,2103.1462183753497,7.767699999988054,27881.0283,3122.299579831933
1761144892,200,,Aggregated,16.400000,8.700000,78,290,1500,3100,8500,13000,16000,17000,28000,28000,28000,7141,6869,78,2102.8871829995796,7.767699999988054,27881.0283,3121.882929561686
1761144895,200,,Aggregated,15.700000,12.900000,80,300,1600,3200,8600,13000,16000,18000,28000,28000,28000,7187,6915,80,2166.745681369139,7.767699999988054,27881.0283,3102.76248782524
1761144898,200,,Aggregated,11.800000,10.200000,83,330,1900,4000,8900,14000,17000,19000,28000,28000,28000,7277,7005,83,2270.9032656451827,7.767699999988054,27881.0283,3066.051394805552
1761144901,200,,Aggregated,16.200000,15.900000,86,370,2100,4200,8900,14000,17000,19000,28000,28000,28000,7333,7061,86,2305.409000368198,7.767699999988054,27881.0283,3043.703668348561
