Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761142437,200,,Aggregated,91.500000,91.500000,42,160,760,2400,7700,12000,17000,19000,23000,24000,24000,10484,10097,42,1968.8046906142683,7.526999999981854,24232.627599999996,3505.4487790919497
1761142438,200,,Aggregated,92.300000,92.300000,42,150,680,2300,7600,12000,17000,19000,23000,24000,24000,10605,10218,42,1946.6690436115005,7.526999999981854,24232.627599999996,3467.00744931636
1761142439,200,,Aggregated,92.900000,92.900000,41,150,630,2200,7600,12000,17000,19000,23000,24000,24000,10691,10298,41,1931.2109664764719,7.526999999981854,24232.627599999996,3440.4213824712374
1761142442,200,,Aggregated,93.500000,93.500000,42,160,650,2100,7500,12000,17000,19000,23000,24000,24000,10768,10375,42,1921.1869681184942,7.526999999981854,24232.627599999996,3416.811942793462
1761142445,200,,Aggregated,68.300000,67.700000,42,160,690,2200,7500,12000,17000,19000,23000,24000,24000,10792,10375,42,1926.9244696627084,7.526999999981854,24232.627599999996,3577.0983135656043
1761142448,200,,Aggregated,46.800000,43.800000,42,160,750,2400,7500,12000,17000,19000,23000,24000,24000,10827,10375,42,1934.6101890181897,7.526999999981854,24232.627599999996,3567.645700563406
1761142451,200,,Aggregated,36.600000,33.600000,43,160,760,2400,7600,12000,17000,19000,23000,24000,24000,10849,10375,43,1944.7910288690146,7.526999999981854,24232.627599999996,3976.788275417089
1761142452,200,,Aggregated,15.800000,7.700000,43,160,760,2400,7600,12000,17000,19000,23000,24000,24000,10857,10376,43,1944.83173180436,7.526999999981854,24232.627599999996,3974.2925301648706
1761142455,200,,Aggregated,10.900000,2.800000,43,170,790,2600,7700,12000,17000,19000,23000,24000,24000,10877,10388,43,1959.7341263951398,7.526999999981854,24232.627599999996,3967.3825503355706
1761142456,200,,Aggregated,10.800000,1.300000,44,180,850,3000,7900,13000,17000,19000,23000,24000,24000,10951,10462,44,2023.3386778741608,7.526999999981854,24232.627599999996,3941.4951146014064
1761142459,200,,Aggregated,10.800000,1.300000,44,180,860,3000,8000,13000,17000,19000,23000,24000,24000,10978,10489,44,2031.6952466296166,7.526999999981854,24232.627599999996,3932.1268901439244
1761142462,200,,Aggregated,12.900000,11.400000,44,180,910,3300,8000,13000,16000,19000,22000,24000,24000,11010,10521,44,2068.8100924250616,7.526999999981854,24232.627599999996,3921.1104450499547
1761142464,200,,Aggregated,14.300000,12.700000,45,190,980,3500,8100,14000,16000,19000,22000,24000,24000,11051,10562,45,2099.3701803094696,7.526999999981854,24232.627599999996,3907.0919373812326
1761142467,200,,Aggregated,17.400000,17.400000,46,200,1200,3800,8100,13000,16000,19000,22000,24000,24000,11145,10656,46,2127.9320012382186,7.526999999981854,24232.627599999996,3875.3115298340063
1761142470,200,,Aggregated,9.500000,9.500000,46,200,1200,3800,8100,13000,16000,19000,22000,24000,24000,11148,10659,46,2127.6885441065615,7.526999999981854,24232.627599999996,3874.308216720488
1761142473,200,,Aggregated,16.700000,16.700000,47,210,1300,4200,8300,14000,17000,20000,22000,24000,24000,11204,10715,47,2207.736487433055,7.526999999981854,24232.627599999996,3855.5477508032845
1761142475,200,,Aggregated,19.400000,19.400000,48,230,1500,4400,8300,14000,17000,20000,22000,24000,24000,11320,10831,48,2233.988958250877,7.526999999981854,24232.627599999996,3817.396113074205
1761142478,200,,Aggregated,19.400000,19.400000,48,230,1500,4400,8300,14000,17000,20000,22000,24000,24000,11320,10831,48,2233.988958250877,7.526999999981854,24232.627599999996,3817.396113074205
1761142482,200,,Aggregated,17.500000,17.500000,48,240,1600,4600,8500,14000,17000,20000,22000,24000,24000,11389,10900,48,2268.388888629373,7.526999999981854,24232.627599999996,3795.08569672491
1761142484,200,,Aggregated,18.500000,18.500000,50,250,1700,4700,8600,14000,17000,20000,22000,24000,24000,11459,10970,50,2298.7650628501556,7.526999999981854,24232.627599999996,3772.7217907321756
1761142486,200,,Aggregated,15.300000,15.300000,50,270,1800,4900,8500,14000,17000,20000,22000,24000,24000,11527,11038,50,2323.3951163615798,7.526999999981854,24232.627599999996,3751.2896677366184
1761142488,200,,Aggregated,17.000000,17.000000,52,290,1900,4800,8500,14000,17000,20000,22000,24000,24000,11658,11169,52,2318.201871015607,7.526999999981854,24232.627599999996,3710.678675587579
1761142489,200,,Aggregated,20.700000,20.700000,53,300,1800,4700,8500,14000,17000,20000,22000,24000,24000,11759,11270,53,2301.3471913853177,7.526999999981854,24232.627599999996,3680.002296113615
1761142490,200,,Aggregated,27.700000,27.700000,53,280,1700,4600,8400,14000,17000,20000,22000,24000,24000,11847,11358,53,2284.659845817503,7.526999999981854,24232.627599999996,3653.6922427618806
1761142491,200,,Aggregated,42.800000,42.800000,54,270,1700,4600,8400,14000,17000,20000,22000,24000,24000,11936,11447,54,2268.501693749996,7.526999999981854,24232.627599999996,3627.492124664879
1761142492,200,,Aggregated,48.600000,48.600000,54,270,1600,4600,8300,13000,17000,20000,22000,24000,24000,12046,11557,54,2248.933993400295,7.526999999981854,24232.627599999996,3595.614477834966
1761142493,200,,Aggregated,56.500000,56.500000,54,260,1600,4500,8300,13000,17000,20000,22000,24000,24000,12150,11661,54,2230.087517802466,7.526999999981854,24232.627599999996,3565.971522633745
1761142494,200,,Aggregated,63.000000,63.000000,53,250,1500,4400,8200,13000,17000,20000,22000,24000,24000,12247,11758,53,2212.626876949455,7.526999999981854,24232.627599999996,3538.801910672001
1761142495,200,,Aggregated,71.300000,71.300000,51,240,1500,4400,8200,13000,17000,20000,22000,24000,24000,12354,11865,51,2193.6674261858475,7.526999999981854,24232.627599999996,3509.331633479035
1761142496,200,,Aggregated,81.600000,81.600000,50,230,1500,4200,8200,13000,17000,20000,22000,24000,24000,12444,11955,50,2177.925144157824,7.526999999981854,24232.627599999996,3484.929443908711
1761142497,200,,Aggregated,84.200000,84.200000,50,230,1400,4000,8100,13000,17000,20000,22000,24000,24000,12555,12066,50,2159.223113763438,7.526999999981854,24232.627599999996,3455.322899243329
